,train_loss,valid_loss,test_loss,train_misclass,valid_misclass,test_misclass,runtime
32,0.6164948344230652,1.1180380582809448,1.333893060684204,0.11739130434782608,0.4655172413793104,0.6423611111111112,1.1610281467437744
33,0.603795051574707,1.1161189079284668,1.336686134338379,0.10869565217391308,0.5172413793103448,0.6284722222222222,1.1655921936035156
34,0.5900692343711853,1.1259229183197021,1.341233253479004,0.09999999999999998,0.5,0.6284722222222222,1.1575348377227783
35,0.5762098431587219,1.1309711933135986,1.3453621864318848,0.07391304347826089,0.5,0.6284722222222222,1.1588718891143799
36,0.5639230012893677,1.1310083866119385,1.3413403034210205,0.060869565217391286,0.48275862068965514,0.625,1.1578798294067383
37,0.550839364528656,1.1108123064041138,1.3288500308990479,0.08260869565217388,0.4655172413793104,0.6111111111111112,1.1625185012817383
38,0.5380457043647766,1.1042746305465698,1.331707239151001,0.07391304347826089,0.43103448275862066,0.6111111111111112,1.166513204574585
39,0.5251635313034058,1.103024959564209,1.3313556909561157,0.06521739130434778,0.48275862068965514,0.6180555555555556,1.1632263660430908
40,0.5155490636825562,1.1049846410751343,1.328056812286377,0.060869565217391286,0.48275862068965514,0.625,1.1702075004577637
41,0.5062795281410217,1.1059165000915527,1.3220999240875244,0.07391304347826089,0.5172413793103448,0.6111111111111112,1.169250249862671
42,0.4919452667236328,1.0872340202331543,1.3198500871658325,0.05217391304347829,0.43103448275862066,0.6180555555555556,1.1799330711364746
43,0.48125776648521423,1.0875385999679565,1.3243225812911987,0.04347826086956519,0.4655172413793104,0.6041666666666667,1.1614408493041992
44,0.47177714109420776,1.1034181118011475,1.325025200843811,0.034782608695652195,0.5,0.6111111111111112,1.1689934730529785
45,0.4620158076286316,1.1005229949951172,1.3226513862609863,0.03913043478260869,0.48275862068965514,0.6041666666666667,1.1611297130584717
46,0.44926291704177856,1.0871458053588867,1.3246983289718628,0.03913043478260869,0.5,0.5972222222222222,1.1610593795776367
47,0.4409412443637848,1.0740540027618408,1.33014976978302,0.0304347826086957,0.4655172413793104,0.5763888888888888,1.1716639995574951
48,0.4316175878047943,1.0802149772644043,1.3275545835494995,0.034782608695652195,0.4655172413793104,0.5902777777777778,1.165189504623413
49,0.4237498342990875,1.0936298370361328,1.3251643180847168,0.02608695652173909,0.48275862068965514,0.59375,1.1618690490722656
50,0.4166564345359802,1.0978496074676514,1.3289531469345093,0.02608695652173909,0.5,0.5763888888888888,1.1636300086975098
51,0.4054882526397705,1.08870267868042,1.3280844688415527,0.021739130434782594,0.5,0.5763888888888888,1.1747276782989502
52,0.3969602882862091,1.0891536474227905,1.3297934532165527,0.021739130434782594,0.5172413793103448,0.5868055555555556,1.1781537532806396
53,0.38977426290512085,1.0791115760803223,1.3190871477127075,0.017391304347826098,0.48275862068965514,0.5763888888888888,1.1603772640228271
54,0.3788854777812958,1.0825003385543823,1.3257908821105957,0.008695652173912993,0.48275862068965514,0.59375,1.161041498184204
55,0.3712819516658783,1.0723683834075928,1.3274399042129517,0.008695652173912993,0.4482758620689655,0.5798611111111112,1.1724305152893066
56,0.3646247386932373,1.0708656311035156,1.320497989654541,0.008695652173912993,0.4482758620689655,0.5868055555555556,1.1579594612121582
57,0.35868901014328003,1.06743586063385,1.3152738809585571,0.008695652173912993,0.4655172413793104,0.59375,1.1715259552001953
58,0.3491024672985077,1.0597848892211914,1.3208653926849365,0.004347826086956497,0.48275862068965514,0.5868055555555556,1.1690449714660645
59,0.34513023495674133,1.058753490447998,1.3250479698181152,0.008695652173912993,0.48275862068965514,0.59375,1.1810994148254395
60,0.33778253197669983,1.0633513927459717,1.3162434101104736,0.008695652173912993,0.4655172413793104,0.5763888888888888,1.1584076881408691
61,0.3285287916660309,1.0512292385101318,1.3168706893920898,0.0,0.48275862068965514,0.5694444444444444,1.159172534942627
62,0.3219068944454193,1.051564335823059,1.317566990852356,0.0,0.4482758620689655,0.5729166666666667,1.1759862899780273
63,0.31573286652565,1.044948935508728,1.310049295425415,0.0,0.43103448275862066,0.5694444444444444,1.1703689098358154
64,0.31023845076560974,1.0460741519927979,1.310598373413086,0.0,0.48275862068965514,0.5798611111111112,1.1758265495300293
65,0.30516329407691956,1.0424724817276,1.3143543004989624,0.004347826086956497,0.5,0.5902777777777778,1.1673855781555176
66,0.2989829182624817,1.0463893413543701,1.3123564720153809,0.0,0.5,0.5868055555555556,1.1560001373291016
67,0.2921011447906494,1.0439438819885254,1.309912919998169,0.0,0.5,0.5833333333333333,1.1544773578643799
68,0.2892041802406311,1.0307410955429077,1.3071404695510864,0.0,0.4655172413793104,0.5902777777777778,1.172907829284668
69,0.2822079658508301,1.0369017124176025,1.309818983078003,0.0,0.48275862068965514,0.5833333333333333,1.155641794204712
70,0.27827027440071106,1.0537325143814087,1.3120412826538086,0.0,0.5,0.5729166666666667,1.1591479778289795
71,0.2713019847869873,1.0274794101715088,1.3057365417480469,0.0,0.4655172413793104,0.5763888888888888,1.1516072750091553
72,0.2665671706199646,1.0177806615829468,1.307375431060791,0.0,0.4137931034482759,0.5694444444444444,1.1718146800994873
73,0.2629898488521576,1.018662691116333,1.3138689994812012,0.0,0.4655172413793104,0.5729166666666667,1.16267991065979
74,0.2580205202102661,1.0284560918807983,1.3272535800933838,0.0,0.4482758620689655,0.5798611111111112,1.1611273288726807
75,0.25329920649528503,1.026602029800415,1.3161977529525757,0.0,0.43103448275862066,0.5729166666666667,1.158586025238037
76,0.25088268518447876,1.0210292339324951,1.3083164691925049,0.0,0.48275862068965514,0.5763888888888888,1.156353235244751
77,0.24560976028442383,1.0213818550109863,1.3100453615188599,0.0,0.4482758620689655,0.5729166666666667,1.1827917098999023
78,0.24283744394779205,1.0051109790802002,1.3070428371429443,0.0,0.43103448275862066,0.5590277777777778,1.154529333114624
79,0.23860760033130646,1.0227876901626587,1.3078416585922241,0.0,0.43103448275862066,0.5833333333333333,1.1604104042053223
80,0.23244039714336395,1.0290977954864502,1.311805248260498,0.0,0.4482758620689655,0.5729166666666667,1.1563076972961426
81,0.22840379178524017,1.0111297369003296,1.3172987699508667,0.0,0.43103448275862066,0.5659722222222222,1.1657934188842773
82,0.2235954850912094,1.0111138820648193,1.3070749044418335,0.0,0.4482758620689655,0.5555555555555556,1.152616024017334
83,0.22157371044158936,1.0103557109832764,1.3061656951904297,0.0,0.48275862068965514,0.5694444444444444,1.1597957611083984
84,0.2160729616880417,1.0134581327438354,1.3129255771636963,0.0,0.43103448275862066,0.5625,1.1645545959472656
85,0.21377627551555634,1.0056979656219482,1.301906943321228,0.0,0.43103448275862066,0.5694444444444444,1.1548397541046143
86,0.21073268353939056,1.002615213394165,1.3017354011535645,0.0,0.43103448275862066,0.5590277777777778,1.1557927131652832
87,0.20883060991764069,1.0078972578048706,1.3082596063613892,0.0,0.4482758620689655,0.5451388888888888,1.1657476425170898
88,0.20705576241016388,1.0205574035644531,1.304272174835205,0.0,0.4137931034482759,0.5625,1.1684024333953857
89,0.20019206404685974,1.001204490661621,1.2961297035217285,0.0,0.4137931034482759,0.5555555555555556,1.157186508178711
90,0.19852550327777863,1.0125577449798584,1.304872989654541,0.0,0.4655172413793104,0.5451388888888888,1.1566386222839355
91,0.1960960179567337,1.0069856643676758,1.2976768016815186,0.0,0.4482758620689655,0.5520833333333333,1.1599292755126953
92,0.1924036592245102,0.9917571544647217,1.2952284812927246,0.0,0.43103448275862066,0.5520833333333333,1.15724778175354
93,0.1887313574552536,0.9989904165267944,1.2997040748596191,0.0,0.4655172413793104,0.5416666666666667,1.1586148738861084
94,0.18498344719409943,0.9803581833839417,1.2948752641677856,0.0,0.43103448275862066,0.5486111111111112,1.1607060432434082
95,0.18237844109535217,0.9774123430252075,1.28946053981781,0.0,0.4482758620689655,0.5451388888888888,1.168724536895752
96,0.18077214062213898,0.9867655038833618,1.2960929870605469,0.0,0.4655172413793104,0.53125,1.1557338237762451
97,0.18259194493293762,1.0087497234344482,1.3132109642028809,0.0,0.4482758620689655,0.5590277777777778,1.1715188026428223
98,0.1766951084136963,0.9844821691513062,1.2929359674453735,0.0,0.4655172413793104,0.5416666666666667,1.1586382389068604
99,0.1746663600206375,0.9652290344238281,1.2793141603469849,0.0,0.43103448275862066,0.5347222222222222,1.1580603122711182
100,0.17043602466583252,0.9725478887557983,1.2884258031845093,0.0,0.39655172413793105,0.5347222222222222,1.1604177951812744
101,0.16935424506664276,0.9896367788314819,1.292466640472412,0.0,0.43103448275862066,0.5381944444444444,1.162118673324585
102,0.16508258879184723,0.9754886031150818,1.2905659675598145,0.0,0.39655172413793105,0.5416666666666667,1.1685242652893066
103,0.1637575328350067,0.9660947322845459,1.2963824272155762,0.0,0.43103448275862066,0.5520833333333333,1.158705234527588
104,0.1609499752521515,0.964698314666748,1.2884578704833984,0.0,0.4137931034482759,0.5208333333333333,1.15559720993042
105,0.1589820683002472,0.9655395746231079,1.2820192575454712,0.0,0.4137931034482759,0.5277777777777778,1.1636381149291992
106,0.1574532836675644,0.971881628036499,1.2836812734603882,0.0,0.4137931034482759,0.5173611111111112,1.1605026721954346
107,0.15691182017326355,0.9935481548309326,1.30185866355896,0.0,0.43103448275862066,0.5243055555555556,1.1644909381866455
108,0.1524181216955185,0.9832621812820435,1.2849994897842407,0.0,0.4137931034482759,0.5138888888888888,1.156745195388794
109,0.15065550804138184,0.9795719385147095,1.2834281921386719,0.0,0.4137931034482759,0.5381944444444444,1.1736223697662354
110,0.14798426628112793,0.9660479426383972,1.2817463874816895,0.0,0.43103448275862066,0.53125,1.167027235031128
111,0.14825525879859924,0.955557107925415,1.2838906049728394,0.0,0.4482758620689655,0.5277777777777778,1.159337043762207
112,0.14642755687236786,0.9773864150047302,1.2846999168395996,0.0,0.43103448275862066,0.5208333333333333,1.1629595756530762
113,0.14411361515522003,0.9699841737747192,1.292924404144287,0.0,0.39655172413793105,0.5416666666666667,1.1702768802642822
114,0.1407724916934967,0.9628727436065674,1.2873845100402832,0.0,0.39655172413793105,0.5416666666666667,1.1780507564544678
115,0.1386353224515915,0.9477859735488892,1.2782410383224487,0.0,0.43103448275862066,0.5173611111111112,1.1587448120117188
116,0.1388651430606842,0.9569206237792969,1.2826778888702393,0.0,0.3793103448275862,0.5208333333333333,1.1598198413848877
117,0.13622674345970154,0.9794552326202393,1.2786954641342163,0.0,0.4137931034482759,0.5277777777777778,1.1655008792877197
118,0.13579288125038147,0.9703770875930786,1.2800965309143066,0.0,0.4137931034482759,0.5138888888888888,1.1654725074768066
119,0.13515575230121613,0.9594360589981079,1.2743260860443115,0.0,0.43103448275862066,0.5104166666666667,1.163651943206787
120,0.13104882836341858,0.9619842767715454,1.2797150611877441,0.0,0.43103448275862066,0.53125,1.1714708805084229
121,0.13060595095157623,0.9560156464576721,1.2851145267486572,0.0,0.3793103448275862,0.5173611111111112,1.1633777618408203
122,0.12793222069740295,0.9646722078323364,1.2800617218017578,0.0,0.39655172413793105,0.5034722222222222,1.1575653553009033
123,0.127521350979805,0.9758355617523193,1.2801979780197144,0.0,0.4137931034482759,0.5069444444444444,1.1611535549163818
124,0.12638622522354126,0.969605028629303,1.2821272611618042,0.0,0.39655172413793105,0.5069444444444444,1.1582801342010498
125,0.125291109085083,0.9682840704917908,1.2785754203796387,0.0,0.4137931034482759,0.5173611111111112,1.1576004028320312
126,0.12356649339199066,0.9473590850830078,1.2758129835128784,0.0,0.39655172413793105,0.5138888888888888,1.1560771465301514
127,0.12166927009820938,0.9593820571899414,1.2763172388076782,0.0,0.4137931034482759,0.5208333333333333,1.1575133800506592
128,0.12077470868825912,0.9647457599639893,1.2724525928497314,0.0,0.4137931034482759,0.5173611111111112,1.1650989055633545
129,0.11891008168458939,0.9511688947677612,1.2706338167190552,0.0,0.39655172413793105,0.5069444444444444,1.169215202331543
130,0.11791043728590012,0.9526360034942627,1.26497220993042,0.0,0.43103448275862066,0.5138888888888888,1.1582629680633545
131,0.11545772105455399,0.9392648935317993,1.2653794288635254,0.0,0.43103448275862066,0.5173611111111112,1.1632072925567627
132,0.1158762201666832,0.9245193004608154,1.2734589576721191,0.0,0.3793103448275862,0.53125,1.162567377090454
133,0.11457562446594238,0.9571895599365234,1.2721922397613525,0.0,0.4137931034482759,0.5104166666666667,1.1559033393859863
134,0.11252319812774658,0.9484111070632935,1.2694069147109985,0.0,0.39655172413793105,0.5138888888888888,1.1618478298187256
135,0.11140114068984985,0.931830108165741,1.2748191356658936,0.0,0.3793103448275862,0.5138888888888888,1.1564114093780518
136,0.11197207868099213,0.9403163194656372,1.267723798751831,0.0,0.3793103448275862,0.5069444444444444,1.1588435173034668
137,0.10982269048690796,0.9404228925704956,1.2600197792053223,0.0,0.39655172413793105,0.5034722222222222,1.172051191329956
138,0.1071726605296135,0.93483567237854,1.262778639793396,0.0,0.3793103448275862,0.5104166666666667,1.1738495826721191
139,0.10862544924020767,0.9585767984390259,1.2686103582382202,0.0,0.4137931034482759,0.5173611111111112,1.1778957843780518
140,0.10731005668640137,0.9412891268730164,1.2650169134140015,0.0,0.4482758620689655,0.5104166666666667,1.1722779273986816
141,0.10597579926252365,0.9444898366928101,1.2569879293441772,0.0,0.3793103448275862,0.5138888888888888,1.1640183925628662
142,0.10422734916210175,0.948954701423645,1.2617861032485962,0.0,0.3793103448275862,0.5173611111111112,1.1679072380065918
143,0.10341391712427139,0.9488828778266907,1.2662665843963623,0.0,0.4137931034482759,0.5243055555555556,1.1695284843444824
144,0.10455920547246933,0.9541856646537781,1.2716718912124634,0.0,0.3793103448275862,0.5347222222222222,1.157055377960205
145,0.10178624093532562,0.9404076337814331,1.2522802352905273,0.0,0.3620689655172413,0.5138888888888888,1.1564655303955078
146,0.10116887837648392,0.9456019401550293,1.2585937976837158,0.0,0.43103448275862066,0.5104166666666667,1.1588714122772217
147,0.10074809938669205,0.9601702690124512,1.2703900337219238,0.0,0.39655172413793105,0.5173611111111112,1.1667473316192627
148,0.09789609909057617,0.9390567541122437,1.2657045125961304,0.0,0.3620689655172413,0.5138888888888888,1.1718180179595947
149,0.09718786180019379,0.9310218095779419,1.2615673542022705,0.0,0.3448275862068966,0.5104166666666667,1.200395107269287
150,0.09609659016132355,0.9331727027893066,1.258677363395691,0.0,0.3620689655172413,0.5138888888888888,1.1642749309539795
151,0.09736443310976028,0.9426302909851074,1.2601418495178223,0.0,0.3620689655172413,0.5104166666666667,1.166102409362793
152,0.0946434959769249,0.9423913955688477,1.2584185600280762,0.0,0.3620689655172413,0.5069444444444444,1.163825273513794
153,0.09662318229675293,0.9463722705841064,1.2729096412658691,0.0,0.4137931034482759,0.5243055555555556,1.1611592769622803
154,0.09302689880132675,0.9305634498596191,1.24220871925354,0.0,0.4137931034482759,0.5208333333333333,1.163358211517334
155,0.0925629660487175,0.9462316632270813,1.2506667375564575,0.0,0.39655172413793105,0.5173611111111112,1.1811487674713135
156,0.09366793185472488,0.9637083411216736,1.2675886154174805,0.0,0.39655172413793105,0.5208333333333333,1.194380283355713
157,0.09127963334321976,0.9503690004348755,1.2540810108184814,0.0,0.4137931034482759,0.5173611111111112,1.1610965728759766
158,0.0910741463303566,0.9305644631385803,1.2465757131576538,0.0,0.3793103448275862,0.5104166666666667,1.158745527267456
159,0.09255699068307877,0.9301255941390991,1.253999948501587,0.0,0.3793103448275862,0.5243055555555556,1.1625497341156006
160,0.08839283138513565,0.9288978576660156,1.2548195123672485,0.0,0.3620689655172413,0.5138888888888888,1.1572186946868896
161,0.08834610134363174,0.9285666942596436,1.2473158836364746,0.0,0.3793103448275862,0.5104166666666667,1.1620736122131348
162,0.08673854172229767,0.9246534109115601,1.2531380653381348,0.0,0.3793103448275862,0.5104166666666667,1.1517467498779297
163,0.08602481335401535,0.9205489158630371,1.2487818002700806,0.0,0.3793103448275862,0.5,1.1715452671051025
164,0.08517824113368988,0.9299532175064087,1.2445101737976074,0.0,0.3793103448275862,0.5034722222222222,1.174518346786499
165,0.08573450893163681,0.9341290593147278,1.2490077018737793,0.0,0.3793103448275862,0.5138888888888888,1.1679103374481201
166,0.08460970222949982,0.9268726110458374,1.2508559226989746,0.0,0.39655172413793105,0.5069444444444444,1.1689996719360352
167,0.08560530096292496,0.9360440373420715,1.2414782047271729,0.0,0.3620689655172413,0.5104166666666667,1.1691005229949951
168,0.08288370072841644,0.9389537572860718,1.2495462894439697,0.0,0.3620689655172413,0.5138888888888888,1.1652748584747314
169,0.0827273279428482,0.9339393973350525,1.248146891593933,0.0,0.3793103448275862,0.5104166666666667,1.1810600757598877
170,0.08217513561248779,0.9399235248565674,1.2483900785446167,0.0,0.3793103448275862,0.5069444444444444,1.1736221313476562
171,0.08198200166225433,0.9369489550590515,1.2555129528045654,0.0,0.39655172413793105,0.5,1.1996188163757324
172,0.08102632313966751,0.9379100203514099,1.242213249206543,0.0,0.3620689655172413,0.5104166666666667,1.18613862991333
173,0.0801934227347374,0.9325363636016846,1.2491097450256348,0.0,0.3793103448275862,0.5138888888888888,1.1629412174224854
174,0.07977253943681717,0.9151502847671509,1.2451176643371582,0.0,0.3793103448275862,0.5034722222222222,1.1682672500610352
175,0.07952404767274857,0.9175748825073242,1.2390224933624268,0.0,0.3793103448275862,0.5,1.1797699928283691
176,0.07883238792419434,0.9304225444793701,1.242814540863037,0.0,0.39655172413793105,0.5173611111111112,1.1689660549163818
177,0.07830909639596939,0.9369106292724609,1.2504801750183105,0.0,0.3620689655172413,0.5173611111111112,1.1604087352752686
178,0.07759605348110199,0.9188120365142822,1.2461806535720825,0.0,0.3793103448275862,0.5138888888888888,1.1616897583007812
179,0.07635772973299026,0.9281143546104431,1.2404369115829468,0.0,0.3793103448275862,0.5138888888888888,1.1609227657318115
180,0.07643831521272659,0.9175269603729248,1.2408782243728638,0.0,0.3275862068965517,0.5243055555555556,1.1583802700042725
181,0.07540978491306305,0.9133109450340271,1.2381614446640015,0.0,0.39655172413793105,0.5173611111111112,1.174889326095581
182,0.07543788105249405,0.9209049940109253,1.240657091140747,0.0,0.3793103448275862,0.5104166666666667,1.1796274185180664
183,0.07385952025651932,0.9212232828140259,1.2388591766357422,0.0,0.3793103448275862,0.5104166666666667,1.1820967197418213
184,0.07461713999509811,0.9370439052581787,1.2453572750091553,0.0,0.43103448275862066,0.5069444444444444,1.164088249206543
185,0.07318873703479767,0.918026328086853,1.242499589920044,0.0,0.3620689655172413,0.5069444444444444,1.1657352447509766
186,0.0733925849199295,0.9272305369377136,1.236183762550354,0.0,0.3620689655172413,0.5,1.1569478511810303
187,0.07298331707715988,0.942392110824585,1.231762170791626,0.0,0.3793103448275862,0.5069444444444444,1.163024663925171
188,0.07213045656681061,0.9240069389343262,1.2295429706573486,0.0,0.3793103448275862,0.4965277777777778,1.1599066257476807
189,0.07155168056488037,0.9121394157409668,1.2272073030471802,0.0,0.3793103448275862,0.5173611111111112,1.160468339920044
190,0.07312121242284775,0.9327105283737183,1.236024260520935,0.0,0.3793103448275862,0.5208333333333333,1.1590664386749268
191,0.07167752087116241,0.9246518611907959,1.234967589378357,0.0,0.31034482758620685,0.5173611111111112,1.1573302745819092
192,0.06984500586986542,0.9236208200454712,1.2297154664993286,0.0,0.3620689655172413,0.5069444444444444,1.1625034809112549
193,0.06970743834972382,0.9063328504562378,1.2391688823699951,0.0,0.3793103448275862,0.5,1.162205457687378
194,0.06939274817705154,0.9128497838973999,1.244423508644104,0.0,0.3448275862068966,0.4965277777777778,1.1811680793762207
195,0.06949756294488907,0.9151908159255981,1.2306612730026245,0.0,0.3620689655172413,0.5173611111111112,1.1620495319366455
196,0.0702442154288292,0.9401090145111084,1.2482924461364746,0.0,0.4137931034482759,0.5173611111111112,1.1705121994018555
197,0.06802038103342056,0.9143034219741821,1.2422094345092773,0.0,0.3620689655172413,0.5034722222222222,1.1676228046417236
198,0.06814128905534744,0.9142031669616699,1.235931158065796,0.0,0.3448275862068966,0.5104166666666667,1.1618664264678955
199,0.06756220757961273,0.9148399829864502,1.2401951551437378,0.0,0.3448275862068966,0.5069444444444444,1.1723182201385498
200,0.06745593994855881,0.905792236328125,1.2294230461120605,0.0,0.3275862068965517,0.5034722222222222,1.1594676971435547
201,0.06710358709096909,0.9213972091674805,1.2309123277664185,0.0,0.3620689655172413,0.4965277777777778,1.161200761795044
202,0.06881231814622879,0.951414167881012,1.2510473728179932,0.0,0.39655172413793105,0.5,1.1710050106048584
203,0.06578030437231064,0.898026704788208,1.22523832321167,0.0,0.3620689655172413,0.5208333333333333,1.1608519554138184
204,0.06536560505628586,0.9213597774505615,1.2371695041656494,0.0,0.3620689655172413,0.5,1.161247968673706
205,0.06710396707057953,0.9437529444694519,1.2410225868225098,0.0,0.39655172413793105,0.4965277777777778,1.157820463180542
206,0.06481010466814041,0.9048188924789429,1.2297033071517944,0.0,0.3793103448275862,0.5104166666666667,1.1703510284423828
207,0.06415598094463348,0.9051992893218994,1.2361294031143188,0.0,0.3620689655172413,0.5034722222222222,1.1594605445861816
208,0.06524708867073059,0.9187699556350708,1.237430214881897,0.0,0.3620689655172413,0.5138888888888888,1.1591076850891113
209,0.06381111592054367,0.8976305723190308,1.224361538887024,0.0,0.3448275862068966,0.5034722222222222,1.1580665111541748
210,0.06314237415790558,0.914097785949707,1.2295681238174438,0.0,0.3448275862068966,0.48958333333333337,1.1577210426330566
211,0.06300397962331772,0.9151763916015625,1.2221884727478027,0.0,0.3275862068965517,0.5208333333333333,1.1956825256347656
212,0.06336848437786102,0.9056969285011292,1.229447841644287,0.0,0.3448275862068966,0.5034722222222222,1.1838481426239014
213,0.06356127560138702,0.9233154058456421,1.244505524635315,0.0,0.3793103448275862,0.5,1.1834008693695068
214,0.06151708588004112,0.9243930578231812,1.2239853143692017,0.0,0.3620689655172413,0.5,1.1888370513916016
215,0.06115398183465004,0.9178851842880249,1.2234359979629517,0.0,0.3275862068965517,0.5069444444444444,1.1698715686798096
216,0.060653865337371826,0.9180788993835449,1.2345503568649292,0.0,0.3448275862068966,0.5069444444444444,1.1767184734344482
217,0.060362983494997025,0.9148908853530884,1.2280346155166626,0.0,0.3620689655172413,0.4930555555555556,1.1786608695983887
218,0.06017299368977547,0.9060461521148682,1.2295387983322144,0.0,0.3620689655172413,0.5034722222222222,1.175666332244873
219,0.061622269451618195,0.9172932505607605,1.2328076362609863,0.0,0.3275862068965517,0.5069444444444444,1.1718037128448486
220,0.059455785900354385,0.8967795372009277,1.2148128747940063,0.0,0.3620689655172413,0.4930555555555556,1.1653144359588623
221,0.058614324778318405,0.9055994749069214,1.2224888801574707,0.0,0.3448275862068966,0.48958333333333337,1.1680519580841064
222,0.05864892154932022,0.9138331413269043,1.2260020971298218,0.0,0.3275862068965517,0.5034722222222222,1.1725008487701416
223,0.058983463793992996,0.9317720532417297,1.2341628074645996,0.0,0.3793103448275862,0.5069444444444444,1.1762902736663818
224,0.05861706659197807,0.9074084758758545,1.2218176126480103,0.0,0.3448275862068966,0.48958333333333337,1.1742942333221436
225,0.05759274214506149,0.9023803472518921,1.2251191139221191,0.0,0.39655172413793105,0.5034722222222222,1.167389154434204
226,0.05779621750116348,0.9191885590553284,1.2261197566986084,0.0,0.4137931034482759,0.4930555555555556,1.166715383529663
227,0.05820354074239731,0.9055291414260864,1.2180149555206299,0.0,0.3448275862068966,0.48958333333333337,1.1663644313812256
228,0.05828031152486801,0.928544282913208,1.226218342781067,0.0,0.3448275862068966,0.5069444444444444,1.1798806190490723
229,0.056416191160678864,0.9130522012710571,1.226549506187439,0.0,0.3620689655172413,0.5034722222222222,1.158398151397705
230,0.05660832300782204,0.9112269878387451,1.218113899230957,0.0,0.3793103448275862,0.5,1.1642718315124512
231,0.05629139021039009,0.9100366830825806,1.2225615978240967,0.0,0.3793103448275862,0.48958333333333337,1.1593117713928223
