,train_loss,valid_loss,test_loss,train_misclass,valid_misclass,test_misclass,runtime
39,0.3947361409664154,1.076033353805542,1.1214630603790283,0.021739130434782594,0.43103448275862066,0.4722222222222222,1.1716206073760986
40,0.38573846220970154,1.0723803043365479,1.1094506978988647,0.0304347826086957,0.4137931034482759,0.4618055555555556,1.1574358940124512
41,0.373843252658844,1.081479787826538,1.103438138961792,0.021739130434782594,0.4137931034482759,0.4375,1.16208815574646
42,0.3653804361820221,1.0847078561782837,1.106046438217163,0.017391304347826098,0.43103448275862066,0.45486111111111116,1.1616768836975098
43,0.3544376492500305,1.0571476221084595,1.0995358228683472,0.02608695652173909,0.4137931034482759,0.4444444444444444,1.1608796119689941
44,0.34505540132522583,1.067017674446106,1.1075406074523926,0.013043478260869601,0.4137931034482759,0.4375,1.1561331748962402
45,0.3377093970775604,1.0693244934082031,1.0947773456573486,0.008695652173912993,0.4137931034482759,0.4340277777777778,1.1607129573822021
46,0.32630330324172974,1.0687872171401978,1.0922772884368896,0.004347826086956497,0.4137931034482759,0.4444444444444444,1.168128490447998
47,0.3201095759868622,1.0621347427368164,1.0946147441864014,0.008695652173912993,0.4137931034482759,0.4444444444444444,1.1712229251861572
48,0.31143873929977417,1.0604946613311768,1.0882803201675415,0.004347826086956497,0.4137931034482759,0.4375,1.1542363166809082
49,0.30392932891845703,1.058329463005066,1.0808029174804688,0.004347826086956497,0.4137931034482759,0.42708333333333337,1.1595492362976074
50,0.29773542284965515,1.051900029182434,1.0797169208526611,0.008695652173912993,0.4137931034482759,0.4305555555555556,1.1633095741271973
51,0.28910282254219055,1.047386884689331,1.1007840633392334,0.004347826086956497,0.4137931034482759,0.44791666666666663,1.1582088470458984
52,0.2844824194908142,1.0465295314788818,1.1023873090744019,0.004347826086956497,0.39655172413793105,0.45833333333333337,1.158492088317871
53,0.2758992612361908,1.038635492324829,1.093724250793457,0.0,0.4137931034482759,0.45138888888888884,1.1718623638153076
54,0.26820966601371765,1.018683671951294,1.0772299766540527,0.004347826086956497,0.4137931034482759,0.4409722222222222,1.161402940750122
55,0.26581093668937683,1.0189836025238037,1.0772202014923096,0.004347826086956497,0.39655172413793105,0.4305555555555556,1.158149242401123
56,0.2593907415866852,1.0338407754898071,1.0684685707092285,0.0,0.4137931034482759,0.42708333333333337,1.159533977508545
57,0.2519385814666748,1.0316369533538818,1.0749354362487793,0.0,0.4137931034482759,0.4340277777777778,1.1702289581298828
58,0.24639642238616943,1.0185253620147705,1.0880348682403564,0.004347826086956497,0.4137931034482759,0.4444444444444444,1.1632018089294434
59,0.2399984747171402,1.0065714120864868,1.0725029706954956,0.0,0.3620689655172413,0.4409722222222222,1.1693570613861084
60,0.23243550956249237,1.0061616897583008,1.078062891960144,0.0,0.4137931034482759,0.4444444444444444,1.158557415008545
61,0.22736215591430664,1.0053212642669678,1.0649172067642212,0.0,0.39655172413793105,0.4375,1.1680662631988525
62,0.2226160317659378,1.003269076347351,1.072430968284607,0.0,0.4137931034482759,0.4444444444444444,1.159001350402832
63,0.21812257170677185,1.0094085931777954,1.0742958784103394,0.0,0.4137931034482759,0.45138888888888884,1.1674096584320068
64,0.21445386111736298,1.0228341817855835,1.0725492238998413,0.0,0.4137931034482759,0.4375,1.1543450355529785
65,0.2111378163099289,1.0135217905044556,1.0789109468460083,0.0,0.43103448275862066,0.4618055555555556,1.1682136058807373
66,0.20634348690509796,0.9996966123580933,1.0622011423110962,0.0,0.43103448275862066,0.44791666666666663,1.1579365730285645
67,0.2006232589483261,1.0001033544540405,1.0667634010314941,0.0,0.4137931034482759,0.45138888888888884,1.1554737091064453
68,0.19644995033740997,1.0056817531585693,1.0662517547607422,0.0,0.4137931034482759,0.44791666666666663,1.1556756496429443
69,0.1935819387435913,0.9866528511047363,1.057863712310791,0.0,0.4137931034482759,0.42708333333333337,1.160205364227295
70,0.18898405134677887,0.9923534393310547,1.0611354112625122,0.0,0.39655172413793105,0.44791666666666663,1.1653594970703125
71,0.18550606071949005,0.9963560104370117,1.0586439371109009,0.0,0.39655172413793105,0.4375,1.153346061706543
72,0.1810319721698761,0.9937249422073364,1.054148554801941,0.0,0.3793103448275862,0.4409722222222222,1.154907464981079
73,0.1786925047636032,0.9934617877006531,1.0644667148590088,0.0,0.4137931034482759,0.44791666666666663,1.1577770709991455
74,0.17557720839977264,1.0008234977722168,1.05575430393219,0.0,0.4137931034482759,0.4305555555555556,1.1551141738891602
75,0.17229464650154114,0.9936789274215698,1.0656929016113281,0.0,0.39655172413793105,0.42361111111111116,1.1557862758636475
76,0.16862235963344574,0.9886542558670044,1.0668675899505615,0.0,0.3793103448275862,0.4305555555555556,1.161849021911621
77,0.16604696214199066,0.9985796213150024,1.056993007659912,0.0,0.3620689655172413,0.42361111111111116,1.1557095050811768
78,0.16273722052574158,0.9862039089202881,1.0613811016082764,0.0,0.3793103448275862,0.4131944444444444,1.1602792739868164
79,0.16079296171665192,0.9704961180686951,1.065531611442566,0.0,0.3793103448275862,0.4305555555555556,1.18499755859375
80,0.15784670412540436,0.9800872802734375,1.0609517097473145,0.0,0.3793103448275862,0.4131944444444444,1.158745527267456
81,0.15419761836528778,0.9808379411697388,1.0560059547424316,0.0,0.3793103448275862,0.42013888888888884,1.1654279232025146
82,0.15342165529727936,0.9609349966049194,1.0392072200775146,0.0,0.3793103448275862,0.42013888888888884,1.159921646118164
83,0.14886689186096191,0.9572973251342773,1.0434229373931885,0.0,0.3448275862068966,0.42013888888888884,1.1586787700653076
84,0.14596246182918549,0.9675114750862122,1.0474610328674316,0.0,0.3448275862068966,0.42361111111111116,1.1624348163604736
85,0.14274834096431732,0.9750618934631348,1.0545865297317505,0.0,0.3793103448275862,0.42361111111111116,1.174971580505371
86,0.14073392748832703,0.9672951698303223,1.0396227836608887,0.0,0.3793103448275862,0.42013888888888884,1.1684343814849854
87,0.13890065252780914,0.9660717248916626,1.0426993370056152,0.0,0.3793103448275862,0.4097222222222222,1.1530158519744873
88,0.13609187304973602,0.9546805620193481,1.0464160442352295,0.0,0.3448275862068966,0.41666666666666663,1.1588177680969238
89,0.13514426350593567,0.9492501616477966,1.0422033071517944,0.0,0.3275862068965517,0.40625,1.1540782451629639
90,0.1347401887178421,0.9681993722915649,1.0719934701919556,0.0,0.3620689655172413,0.41666666666666663,1.1613025665283203
91,0.13252054154872894,0.9653778076171875,1.0543478727340698,0.0,0.39655172413793105,0.42013888888888884,1.1563513278961182
92,0.12955623865127563,0.9503287076950073,1.0420652627944946,0.0,0.3620689655172413,0.4097222222222222,1.170116662979126
93,0.12613704800605774,0.9579702019691467,1.0364378690719604,0.0,0.3620689655172413,0.3993055555555556,1.1664440631866455
94,0.12425147742033005,0.9613538980484009,1.031991958618164,0.0,0.3620689655172413,0.40625,1.1611604690551758
95,0.12289696931838989,0.9663858413696289,1.0381590127944946,0.0,0.3448275862068966,0.3993055555555556,1.1672940254211426
96,0.11988282203674316,0.935234546661377,1.0470250844955444,0.0,0.3448275862068966,0.41666666666666663,1.1773831844329834
97,0.12000016868114471,0.9424891471862793,1.0586518049240112,0.0,0.3275862068965517,0.4131944444444444,1.1707360744476318
98,0.11640498787164688,0.9538896083831787,1.0387543439865112,0.0,0.3620689655172413,0.4131944444444444,1.1625032424926758
99,0.11616667360067368,0.9664729833602905,1.0296357870101929,0.0,0.3620689655172413,0.4027777777777778,1.175142765045166
100,0.11357787996530533,0.961154580116272,1.0488630533218384,0.0,0.3620689655172413,0.4027777777777778,1.1608412265777588
101,0.11279131472110748,0.950287938117981,1.0524661540985107,0.0,0.3793103448275862,0.4027777777777778,1.1761527061462402
102,0.11318957805633545,0.9558947086334229,1.0174275636672974,0.0,0.3793103448275862,0.38541666666666663,1.183751106262207
103,0.11072392016649246,0.9459924697875977,1.0409435033798218,0.0,0.3448275862068966,0.39583333333333337,1.1870126724243164
104,0.10748089849948883,0.9163452386856079,1.0278658866882324,0.0,0.3448275862068966,0.3993055555555556,1.1583962440490723
105,0.10650306940078735,0.9149393439292908,1.0289238691329956,0.0,0.3448275862068966,0.4027777777777778,1.1564042568206787
106,0.10489148646593094,0.9321795701980591,1.02764093875885,0.0,0.3448275862068966,0.3993055555555556,1.1548242568969727
107,0.1024157777428627,0.9391368627548218,1.0415568351745605,0.0,0.3448275862068966,0.3993055555555556,1.1580166816711426
108,0.1018032357096672,0.9443598985671997,1.03751802444458,0.0,0.3620689655172413,0.39583333333333337,1.1589162349700928
109,0.1003459244966507,0.9583461284637451,1.0330837965011597,0.0,0.3448275862068966,0.3993055555555556,1.1567933559417725
110,0.09916447103023529,0.9511333703994751,1.0458296537399292,0.0,0.3620689655172413,0.3819444444444444,1.173264980316162
111,0.09743330627679825,0.9224250316619873,1.023937702178955,0.0,0.3448275862068966,0.4027777777777778,1.1677708625793457
112,0.09701566398143768,0.9326050281524658,1.0575578212738037,0.0,0.3448275862068966,0.3993055555555556,1.1586103439331055
113,0.09503372758626938,0.930624783039093,1.0407254695892334,0.0,0.3620689655172413,0.3784722222222222,1.1731903553009033
114,0.09491007775068283,0.9299511909484863,1.0096575021743774,0.0,0.3620689655172413,0.38888888888888884,1.1928601264953613
115,0.09689033031463623,0.9241544008255005,1.001507043838501,0.0,0.3620689655172413,0.38888888888888884,1.1587324142456055
116,0.09121835976839066,0.9214707612991333,1.0290669202804565,0.0,0.3275862068965517,0.3819444444444444,1.1568412780761719
117,0.09122520685195923,0.9312475919723511,1.0498523712158203,0.0,0.3620689655172413,0.3819444444444444,1.1796326637268066
118,0.09118423610925674,0.9333442449569702,1.0349605083465576,0.0,0.3448275862068966,0.3784722222222222,1.170637845993042
119,0.08835355192422867,0.9154139757156372,1.0144143104553223,0.0,0.3275862068965517,0.3784722222222222,1.1812527179718018
120,0.08993972837924957,0.9095094203948975,1.0064172744750977,0.0,0.31034482758620685,0.39583333333333337,1.1626462936401367
121,0.08747707307338715,0.9225457310676575,1.0370627641677856,0.0,0.3448275862068966,0.3993055555555556,1.1519689559936523
122,0.0856088399887085,0.9416936039924622,1.0464060306549072,0.0,0.3793103448275862,0.3784722222222222,1.1532354354858398
123,0.0855644941329956,0.9238541722297668,1.019091248512268,0.0,0.3793103448275862,0.3715277777777778,1.1668963432312012
124,0.08332832902669907,0.9088069796562195,1.0076916217803955,0.0,0.3448275862068966,0.38888888888888884,1.1577143669128418
125,0.08295422047376633,0.927625298500061,1.0176159143447876,0.0,0.3275862068965517,0.3715277777777778,1.1524112224578857
126,0.08053422719240189,0.9226628541946411,1.0210305452346802,0.0,0.3620689655172413,0.38541666666666663,1.1722841262817383
127,0.08004282414913177,0.9219006299972534,1.0089188814163208,0.0,0.3448275862068966,0.3715277777777778,1.1520452499389648
128,0.080905020236969,0.9131498336791992,1.0261425971984863,0.0,0.3275862068965517,0.3784722222222222,1.1612975597381592
129,0.07888263463973999,0.9136310815811157,1.033438801765442,0.0,0.3793103448275862,0.38541666666666663,1.1549372673034668
130,0.07794717699289322,0.9174863696098328,1.0309118032455444,0.0,0.3793103448275862,0.38888888888888884,1.1483731269836426
131,0.0762043222784996,0.9064383506774902,1.025154948234558,0.0,0.3448275862068966,0.3819444444444444,1.1645011901855469
132,0.07694903761148453,0.8968873023986816,1.0032142400741577,0.0,0.3275862068965517,0.3784722222222222,1.1539182662963867
133,0.07521035522222519,0.8925338387489319,1.015869140625,0.0,0.3275862068965517,0.3819444444444444,1.1512274742126465
134,0.07491663843393326,0.8987870216369629,1.0167946815490723,0.0,0.3275862068965517,0.375,1.158409595489502
135,0.07425113022327423,0.9259669184684753,1.0072797536849976,0.0,0.3275862068965517,0.3680555555555556,1.1830511093139648
136,0.07383067905902863,0.9120137095451355,0.9966213703155518,0.0,0.3448275862068966,0.38541666666666663,1.1671695709228516
137,0.07199178636074066,0.890205979347229,1.0159564018249512,0.0,0.3275862068965517,0.39236111111111116,1.152712345123291
138,0.07131730765104294,0.8982186913490295,1.0301071405410767,0.0,0.3448275862068966,0.38888888888888884,1.1535518169403076
139,0.06975796073675156,0.9018466472625732,1.0228644609451294,0.0,0.3620689655172413,0.38541666666666663,1.1536335945129395
140,0.06959054619073868,0.8976264595985413,1.0113404989242554,0.0,0.3620689655172413,0.3819444444444444,1.151026964187622
141,0.0687289610505104,0.8896030187606812,0.9970968961715698,0.0,0.3620689655172413,0.3784722222222222,1.1521294116973877
142,0.0692204087972641,0.9138004183769226,1.0082459449768066,0.0,0.3275862068965517,0.375,1.1558849811553955
143,0.06739834696054459,0.9023950099945068,1.0123049020767212,0.0,0.3275862068965517,0.375,1.1517300605773926
144,0.06736680120229721,0.8898754119873047,1.0066944360733032,0.0,0.3275862068965517,0.39583333333333337,1.1514415740966797
145,0.06614368408918381,0.896217942237854,1.0146433115005493,0.0,0.3275862068965517,0.375,1.1620323657989502
146,0.06591594219207764,0.896335244178772,1.0194402933120728,0.0,0.3275862068965517,0.375,1.1590626239776611
147,0.06586100161075592,0.8986096382141113,0.9953174591064453,0.0,0.3448275862068966,0.36458333333333337,1.149489164352417
148,0.06554912775754929,0.9035443067550659,0.998819887638092,0.0,0.3448275862068966,0.36111111111111116,1.1629767417907715
149,0.06358511000871658,0.8910403251647949,1.0117830038070679,0.0,0.3620689655172413,0.375,1.1627976894378662
150,0.06511513143777847,0.8918535709381104,0.986129879951477,0.0,0.3275862068965517,0.3680555555555556,1.158860683441162
151,0.06300918012857437,0.8929345607757568,0.9999027252197266,0.0,0.3448275862068966,0.36111111111111116,1.155139684677124
152,0.06374544650316238,0.9061522483825684,1.0328201055526733,0.0,0.39655172413793105,0.38888888888888884,1.1660850048065186
153,0.06253933906555176,0.8909912109375,0.99854975938797,0.0,0.3275862068965517,0.3784722222222222,1.172147274017334
154,0.06079467013478279,0.8999994993209839,0.9993487596511841,0.0,0.3448275862068966,0.3680555555555556,1.1615583896636963
155,0.06065545603632927,0.8931402564048767,1.0178269147872925,0.0,0.3620689655172413,0.3715277777777778,1.15214204788208
156,0.06040762737393379,0.8927516937255859,1.008269190788269,0.0,0.3620689655172413,0.36458333333333337,1.1533143520355225
157,0.05917522683739662,0.8841755390167236,1.0082285404205322,0.0,0.3448275862068966,0.3680555555555556,1.1520211696624756
158,0.05902255326509476,0.885238528251648,1.002814769744873,0.0,0.3275862068965517,0.3680555555555556,1.155872106552124
159,0.057930707931518555,0.8841603994369507,0.9934365153312683,0.0,0.3275862068965517,0.36458333333333337,1.150583267211914
160,0.057877086102962494,0.882634162902832,0.9841309785842896,0.0,0.3448275862068966,0.35416666666666663,1.152097225189209
161,0.05756201967597008,0.8781530857086182,0.9968163967132568,0.0,0.3448275862068966,0.3680555555555556,1.1647169589996338
162,0.05664121359586716,0.8838063478469849,1.010438323020935,0.0,0.3448275862068966,0.3715277777777778,1.1648266315460205
163,0.05679821968078613,0.8966451287269592,0.9974023103713989,0.0,0.3448275862068966,0.35763888888888884,1.1524724960327148
164,0.05604996159672737,0.8858033418655396,0.9978851675987244,0.0,0.3448275862068966,0.35763888888888884,1.1518874168395996
165,0.05624626204371452,0.8800831437110901,1.000853180885315,0.0,0.3620689655172413,0.35416666666666663,1.156369924545288
166,0.055843569338321686,0.875766396522522,0.9915682673454285,0.0,0.3448275862068966,0.36458333333333337,1.1590533256530762
167,0.055214427411556244,0.859329104423523,0.9758967161178589,0.0,0.3275862068965517,0.36111111111111116,1.1557433605194092
168,0.053966742008924484,0.8741492629051208,1.01155424118042,0.0,0.3275862068965517,0.3680555555555556,1.1481585502624512
169,0.05305393785238266,0.8705918788909912,1.0059967041015625,0.0,0.3448275862068966,0.3784722222222222,1.1565210819244385
170,0.05277172848582268,0.8730959892272949,1.0076369047164917,0.0,0.3448275862068966,0.3715277777777778,1.1534521579742432
171,0.053320687264204025,0.8885234594345093,1.0139763355255127,0.0,0.3620689655172413,0.36111111111111116,1.1534018516540527
172,0.05166717246174812,0.8626388907432556,0.9776275157928467,0.0,0.3448275862068966,0.35416666666666663,1.155029535293579
173,0.05167314037680626,0.8418591618537903,0.9805867075920105,0.0,0.3275862068965517,0.36111111111111116,1.1632030010223389
174,0.05121683329343796,0.8638764023780823,0.9987013339996338,0.0,0.3275862068965517,0.36111111111111116,1.1539912223815918
175,0.0504947304725647,0.8600059747695923,0.9886701107025146,0.0,0.3275862068965517,0.36458333333333337,1.1512224674224854
176,0.049840472638607025,0.8591880798339844,0.9851707816123962,0.0,0.3275862068965517,0.36111111111111116,1.157137393951416
177,0.04987254738807678,0.8550863265991211,0.9866704940795898,0.0,0.3275862068965517,0.36111111111111116,1.1537666320800781
178,0.04932186007499695,0.8516367077827454,0.9884364604949951,0.0,0.3448275862068966,0.3680555555555556,1.1525003910064697
179,0.0495101734995842,0.8494528532028198,0.980911910533905,0.0,0.3448275862068966,0.36111111111111116,1.1524021625518799
180,0.048359427601099014,0.8577901124954224,0.9814066290855408,0.0,0.3448275862068966,0.3506944444444444,1.1539514064788818
181,0.04838006570935249,0.8502153158187866,0.9696422219276428,0.0,0.3448275862068966,0.35416666666666663,1.1779379844665527
182,0.04898693785071373,0.8602066040039062,0.9998317360877991,0.0,0.3448275862068966,0.3680555555555556,1.172131061553955
183,0.047093428671360016,0.866538405418396,0.9772129058837891,0.0,0.3275862068965517,0.35416666666666663,1.177891492843628
184,0.04705476760864258,0.8671630620956421,0.9843920469284058,0.0,0.3448275862068966,0.35416666666666663,1.1773803234100342
185,0.046836648136377335,0.8421775102615356,0.9871948957443237,0.0,0.3275862068965517,0.375,1.1722898483276367
186,0.04680681601166725,0.8436862230300903,0.9526615142822266,0.0,0.3448275862068966,0.34375,1.159266471862793
187,0.04592340812087059,0.8551114797592163,0.9773932695388794,0.0,0.3275862068965517,0.35416666666666663,1.159844160079956
188,0.045980650931596756,0.8478813767433167,0.9713355302810669,0.0,0.3275862068965517,0.36111111111111116,1.1474409103393555
189,0.046356167644262314,0.8550427556037903,0.9741532802581787,0.0,0.3448275862068966,0.3472222222222222,1.1540617942810059
190,0.04631847143173218,0.8738247156143188,1.004791259765625,0.0,0.3448275862068966,0.36458333333333337,1.1683025360107422
191,0.04519234225153923,0.8571454286575317,0.996496856212616,0.0,0.3275862068965517,0.36111111111111116,1.173640251159668
192,0.04606121405959129,0.8452394008636475,0.957503080368042,0.0,0.3275862068965517,0.3506944444444444,1.166508674621582
193,0.04484143480658531,0.8523531556129456,1.0040336847305298,0.0,0.3448275862068966,0.36111111111111116,1.1635594367980957
194,0.04515688866376877,0.859940767288208,1.0151108503341675,0.0,0.31034482758620685,0.3715277777777778,1.1607282161712646
195,0.0446961484849453,0.8427605628967285,0.9795094728469849,0.0,0.31034482758620685,0.3472222222222222,1.155536413192749
196,0.04366208240389824,0.8450272679328918,0.9736107587814331,0.0,0.3275862068965517,0.35416666666666663,1.154395341873169
197,0.043105509132146835,0.8413311243057251,0.9873470664024353,0.0,0.3275862068965517,0.35763888888888884,1.152585506439209
198,0.04292910546064377,0.8447418212890625,0.9935390949249268,0.0,0.31034482758620685,0.35416666666666663,1.1576921939849854
199,0.04252171516418457,0.8242409825325012,0.9740341901779175,0.0,0.3275862068965517,0.35416666666666663,1.1549439430236816
200,0.04194158688187599,0.8279109597206116,0.9716609120368958,0.0,0.31034482758620685,0.35416666666666663,1.1505274772644043
201,0.04201638698577881,0.839078426361084,1.0012922286987305,0.0,0.31034482758620685,0.3680555555555556,1.1533985137939453
202,0.04158827289938927,0.8392863273620605,0.9856045842170715,0.0,0.31034482758620685,0.36111111111111116,1.15324068069458
203,0.04163919761776924,0.8384888172149658,0.9700583219528198,0.0,0.3448275862068966,0.3472222222222222,1.1523361206054688
204,0.04140167683362961,0.825168788433075,0.968835175037384,0.0,0.3275862068965517,0.3472222222222222,1.1505978107452393
205,0.04120757803320885,0.8224912285804749,0.9813120365142822,0.0,0.31034482758620685,0.3506944444444444,1.1536924839019775
206,0.04135458543896675,0.8431804180145264,1.00272536277771,0.0,0.3448275862068966,0.35763888888888884,1.1537902355194092
207,0.04024701938033104,0.8372586965560913,0.9790036678314209,0.0,0.31034482758620685,0.35763888888888884,1.1477582454681396
208,0.04055989906191826,0.8372043371200562,0.9557497501373291,0.0,0.3275862068965517,0.35416666666666663,1.155588150024414
209,0.039865486323833466,0.8397120833396912,0.974980354309082,0.0,0.31034482758620685,0.3368055555555556,1.1537775993347168
210,0.040652938187122345,0.8461465835571289,0.976327657699585,0.0,0.3275862068965517,0.3402777777777778,1.1986322402954102
211,0.03929320350289345,0.8290224075317383,0.9634178876876831,0.0,0.31034482758620685,0.34375,1.1733696460723877
212,0.039085548371076584,0.8249692916870117,0.9614929556846619,0.0,0.2931034482758621,0.36111111111111116,1.179001808166504
213,0.03944673016667366,0.8502050042152405,0.9875522255897522,0.0,0.3275862068965517,0.3472222222222222,1.1751759052276611
214,0.03871602565050125,0.844906210899353,0.9860228300094604,0.0,0.31034482758620685,0.35763888888888884,1.172006607055664
215,0.03871593251824379,0.8253120183944702,0.9690217971801758,0.0,0.31034482758620685,0.3506944444444444,1.1563715934753418
216,0.03875803202390671,0.8254425525665283,0.9832726716995239,0.0,0.3275862068965517,0.35763888888888884,1.1609644889831543
217,0.03793513774871826,0.82457035779953,0.9767546057701111,0.0,0.2931034482758621,0.36111111111111116,1.1679928302764893
218,0.039238691329956055,0.8350118398666382,0.9764655232429504,0.0,0.3275862068965517,0.35416666666666663,1.1535780429840088
219,0.03809583932161331,0.8212282061576843,0.9669212698936462,0.0,0.3275862068965517,0.3506944444444444,1.1636583805084229
220,0.03771435469388962,0.8147298097610474,0.9625536799430847,0.0,0.3448275862068966,0.35416666666666663,1.1550102233886719
221,0.0373607836663723,0.8150806427001953,0.9524027705192566,0.0,0.31034482758620685,0.3506944444444444,1.1508796215057373
222,0.0367618203163147,0.8203556537628174,0.9608175754547119,0.0,0.31034482758620685,0.3472222222222222,1.1562790870666504
223,0.03719443082809448,0.8296720385551453,0.9986046552658081,0.0,0.31034482758620685,0.35416666666666663,1.1555650234222412
224,0.03643972426652908,0.8131558895111084,0.973419725894928,0.0,0.3275862068965517,0.35416666666666663,1.1539599895477295
225,0.036102890968322754,0.8195935487747192,0.9596433639526367,0.0,0.31034482758620685,0.3368055555555556,1.1527743339538574
226,0.03589686378836632,0.811689555644989,0.9651539921760559,0.0,0.31034482758620685,0.3506944444444444,1.1618120670318604
227,0.03582945093512535,0.8157037496566772,0.9846096038818359,0.0,0.3275862068965517,0.3472222222222222,1.1564183235168457
228,0.03530661389231682,0.8278775215148926,0.9680916666984558,0.0,0.2931034482758621,0.34375,1.1598849296569824
229,0.03566383570432663,0.8092077970504761,0.9617129564285278,0.0,0.31034482758620685,0.34375,1.1531283855438232
230,0.03545931726694107,0.7955163717269897,0.940592885017395,0.0,0.31034482758620685,0.3402777777777778,1.1586861610412598
