,train_loss,valid_loss,test_loss,train_misclass,valid_misclass,test_misclass,runtime
0,4.606039524078369,4.477304935455322,4.549333572387695,0.7521739130434782,0.7413793103448276,0.75,0.0
1,1.5879956483840942,1.5658655166625977,1.6121430397033691,0.7043478260869565,0.6551724137931034,0.71875,1.122145414352417
2,1.4241787195205688,1.4426813125610352,1.485605239868164,0.6782608695652175,0.6206896551724138,0.6909722222222222,1.1706995964050293
3,1.3096733093261719,1.366759181022644,1.4077801704406738,0.6043478260869566,0.6379310344827587,0.6840277777777778,1.1649057865142822
4,1.2075681686401367,1.297943115234375,1.3352481126785278,0.4739130434782609,0.5862068965517242,0.6423611111111112,1.1739201545715332
5,1.1378753185272217,1.2570195198059082,1.2932687997817993,0.3913043478260869,0.5517241379310345,0.6006944444444444,1.1712608337402344
6,1.0854966640472412,1.2267180681228638,1.2691459655761719,0.33478260869565213,0.5689655172413793,0.6006944444444444,1.1796934604644775
7,1.0418727397918701,1.2060691118240356,1.2548632621765137,0.33043478260869563,0.5517241379310345,0.5729166666666667,1.1744134426116943
8,1.0017279386520386,1.185260534286499,1.2436573505401611,0.30000000000000004,0.5172413793103448,0.5729166666666667,1.1731746196746826
9,0.9645498394966125,1.1678283214569092,1.2330117225646973,0.26956521739130435,0.5172413793103448,0.5659722222222222,1.1641731262207031
10,0.9239362478256226,1.1446117162704468,1.2201075553894043,0.24782608695652175,0.5,0.5520833333333333,1.1657214164733887
11,0.8851664662361145,1.123915433883667,1.2069149017333984,0.19565217391304346,0.48275862068965514,0.5451388888888888,1.1708767414093018
12,0.8465152382850647,1.0995670557022095,1.1912190914154053,0.16521739130434787,0.4482758620689655,0.5277777777777778,1.1737158298492432
13,0.8097108602523804,1.0743802785873413,1.1766947507858276,0.16521739130434787,0.4137931034482759,0.5034722222222222,1.1881039142608643
14,0.7719274163246155,1.042144775390625,1.160493016242981,0.13913043478260867,0.3793103448275862,0.5034722222222222,1.1720385551452637
15,0.7358781695365906,1.0141209363937378,1.1445269584655762,0.12173913043478257,0.39655172413793105,0.5034722222222222,1.1700894832611084
16,0.7021918296813965,0.9979157447814941,1.1237268447875977,0.13043478260869568,0.3793103448275862,0.47916666666666663,1.1782417297363281
17,0.6703442931175232,0.9826053380966187,1.1082385778427124,0.12608695652173918,0.3793103448275862,0.46875,1.1736338138580322
18,0.6409920454025269,0.9685370922088623,1.0967473983764648,0.11739130434782608,0.3620689655172413,0.4652777777777778,1.2004449367523193
19,0.6154823303222656,0.9562085270881653,1.092393398284912,0.09999999999999998,0.3793103448275862,0.44791666666666663,1.1837012767791748
20,0.5870356559753418,0.9382986426353455,1.0710440874099731,0.10434782608695647,0.3620689655172413,0.42708333333333337,1.1772665977478027
21,0.5580965876579285,0.9124298095703125,1.0427296161651611,0.09999999999999998,0.3793103448275862,0.3993055555555556,1.2059643268585205
22,0.5318079590797424,0.892318606376648,1.0226646661758423,0.09999999999999998,0.3620689655172413,0.4097222222222222,1.1740291118621826
23,0.5081989765167236,0.8778632879257202,1.0114625692367554,0.08260869565217388,0.3620689655172413,0.40625,1.1697242259979248
24,0.4842979311943054,0.8610848188400269,0.9897206425666809,0.08260869565217388,0.3620689655172413,0.3784722222222222,1.1652779579162598
25,0.46361327171325684,0.8603663444519043,0.9808676242828369,0.06956521739130439,0.3448275862068966,0.3784722222222222,1.1767423152923584
26,0.44572338461875916,0.8592984676361084,0.97679603099823,0.07391304347826089,0.3448275862068966,0.375,1.192016839981079
27,0.4252251088619232,0.8461843729019165,0.9661309123039246,0.060869565217391286,0.3275862068965517,0.375,1.162571668624878
28,0.4082329273223877,0.8285353183746338,0.9618175029754639,0.04347826086956519,0.3448275862068966,0.38888888888888884,1.193718671798706
29,0.39033350348472595,0.8140196800231934,0.9501553773880005,0.03913043478260869,0.3620689655172413,0.375,1.168588638305664
30,0.37220504879951477,0.8096275925636292,0.9284230470657349,0.03913043478260869,0.3275862068965517,0.36111111111111116,1.1759824752807617
31,0.35872718691825867,0.8059659004211426,0.9187995195388794,0.04347826086956519,0.31034482758620685,0.36111111111111116,1.2032382488250732
32,0.3451234996318817,0.7989046573638916,0.9079452157020569,0.034782608695652195,0.31034482758620685,0.35416666666666663,1.1931908130645752
33,0.33438318967819214,0.797806978225708,0.9116184711456299,0.034782608695652195,0.3448275862068966,0.36111111111111116,1.1786139011383057
34,0.3220679759979248,0.7883824706077576,0.9115986227989197,0.0304347826086957,0.31034482758620685,0.36458333333333337,1.175279140472412
35,0.30692270398139954,0.7728297114372253,0.8922613859176636,0.02608695652173909,0.3448275862068966,0.3402777777777778,1.1646761894226074
36,0.2931327223777771,0.7633771896362305,0.8769316673278809,0.021739130434782594,0.3275862068965517,0.32986111111111116,1.1821444034576416
37,0.2813539206981659,0.7602238655090332,0.8717725276947021,0.02608695652173909,0.31034482758620685,0.33333333333333337,1.1839959621429443
38,0.2720111906528473,0.7589202523231506,0.875070333480835,0.021739130434782594,0.2931034482758621,0.3368055555555556,1.1779725551605225
39,0.26190289855003357,0.7571373581886292,0.8555217385292053,0.017391304347826098,0.31034482758620685,0.32291666666666663,1.1625580787658691
40,0.25382286310195923,0.7484338283538818,0.8442448377609253,0.017391304347826098,0.2931034482758621,0.32291666666666663,1.1801612377166748
41,0.243684321641922,0.7460345029830933,0.8473284244537354,0.004347826086956497,0.31034482758620685,0.3159722222222222,1.1755924224853516
42,0.23464083671569824,0.7393206357955933,0.8498249053955078,0.0,0.27586206896551724,0.3159722222222222,1.173809289932251
43,0.22764502465724945,0.7350192666053772,0.8427180647850037,0.004347826086956497,0.27586206896551724,0.3055555555555556,1.1889727115631104
