,train_loss,valid_loss,test_loss,train_misclass,valid_misclass,test_misclass,runtime
154,0.04630083963274956,0.8727985620498657,0.7505213618278503,0.0,0.3620689655172413,0.3368055555555556,1.163294792175293
155,0.045449692755937576,0.8689151406288147,0.7585785984992981,0.0,0.4137931034482759,0.33333333333333337,1.1552534103393555
156,0.045136090368032455,0.8730466365814209,0.7535359859466553,0.0,0.4137931034482759,0.32986111111111116,1.1582281589508057
157,0.044430725276470184,0.8713991641998291,0.7527953386306763,0.0,0.39655172413793105,0.3402777777777778,1.157182216644287
158,0.04421020299196243,0.861480712890625,0.7541637420654297,0.0,0.3793103448275862,0.32638888888888884,1.1507532596588135
159,0.04400818794965744,0.8637770414352417,0.7530373930931091,0.0,0.39655172413793105,0.32638888888888884,1.1666285991668701
160,0.04339708760380745,0.85175621509552,0.7542893886566162,0.0,0.3620689655172413,0.32638888888888884,1.1717767715454102
161,0.04398999735713005,0.8749951124191284,0.7440783381462097,0.0,0.39655172413793105,0.32638888888888884,1.169860601425171
162,0.042299628257751465,0.865554928779602,0.755884051322937,0.0,0.39655172413793105,0.3368055555555556,1.16611909866333
163,0.043042004108428955,0.8595404028892517,0.7658763527870178,0.0,0.3620689655172413,0.32638888888888884,1.1565494537353516
164,0.04259486868977547,0.8694181442260742,0.7546519637107849,0.0,0.3620689655172413,0.32986111111111116,1.1673693656921387
165,0.04195774346590042,0.8689650297164917,0.7358776330947876,0.0,0.3793103448275862,0.32291666666666663,1.1513662338256836
166,0.04087116941809654,0.8812077045440674,0.754047691822052,0.0,0.39655172413793105,0.33333333333333337,1.1663904190063477
167,0.04118381068110466,0.8818379640579224,0.7592183947563171,0.0,0.39655172413793105,0.32986111111111116,1.1572651863098145
168,0.04130559042096138,0.8737518787384033,0.7464830279350281,0.0,0.39655172413793105,0.3194444444444444,1.1579980850219727
169,0.04119646176695824,0.8718230724334717,0.7576231956481934,0.0,0.39655172413793105,0.32638888888888884,1.1769981384277344
170,0.03981486335396767,0.8667476177215576,0.7457911372184753,0.0,0.39655172413793105,0.32291666666666663,1.1590354442596436
171,0.039231713861227036,0.8545970916748047,0.7496257424354553,0.0,0.39655172413793105,0.32638888888888884,1.1568939685821533
172,0.03856218606233597,0.8666679263114929,0.7378004193305969,0.0,0.39655172413793105,0.32986111111111116,1.150658130645752
173,0.03827659413218498,0.8769941329956055,0.7425229549407959,0.0,0.39655172413793105,0.33333333333333337,1.154418706893921
174,0.03812329098582268,0.8761559724807739,0.7478194236755371,0.0,0.39655172413793105,0.3368055555555556,1.1521916389465332
175,0.037549298256635666,0.8712266683578491,0.7413123846054077,0.0,0.39655172413793105,0.32291666666666663,1.1679298877716064
176,0.037807345390319824,0.8702547550201416,0.7443886995315552,0.0,0.39655172413793105,0.32638888888888884,1.155982255935669
177,0.03696337342262268,0.8653980493545532,0.7456943988800049,0.0,0.39655172413793105,0.32986111111111116,1.1555094718933105
178,0.037733178585767746,0.868533730506897,0.7332336902618408,0.0,0.39655172413793105,0.32638888888888884,1.1672265529632568
179,0.03707386180758476,0.8707306385040283,0.7387654781341553,0.0,0.3793103448275862,0.32638888888888884,1.1677803993225098
180,0.03698917105793953,0.8611398339271545,0.7499421834945679,0.0,0.3793103448275862,0.32291666666666663,1.1608738899230957
181,0.03710150718688965,0.8774081468582153,0.7535444498062134,0.0,0.39655172413793105,0.32638888888888884,1.1563725471496582
182,0.03608303889632225,0.8686533570289612,0.7341506481170654,0.0,0.39655172413793105,0.3194444444444444,1.150214672088623
183,0.035624269396066666,0.8539571166038513,0.724005937576294,0.0,0.3793103448275862,0.32291666666666663,1.1629672050476074
184,0.03630119934678078,0.8523554801940918,0.7468639016151428,0.0,0.3793103448275862,0.32986111111111116,1.1637370586395264
185,0.03661269322037697,0.8775566816329956,0.7454109191894531,0.0,0.39655172413793105,0.33333333333333337,1.157515525817871
186,0.03571459650993347,0.8838514089584351,0.7474079132080078,0.0,0.39655172413793105,0.32638888888888884,1.158125877380371
187,0.03580271452665329,0.8562227487564087,0.7629568576812744,0.0,0.39655172413793105,0.32986111111111116,1.1564645767211914
188,0.03494744375348091,0.8573805689811707,0.751380980014801,0.0,0.3620689655172413,0.32638888888888884,1.1575167179107666
189,0.03418024256825447,0.8586521148681641,0.7368788123130798,0.0,0.39655172413793105,0.32291666666666663,1.1581034660339355
190,0.03378572314977646,0.8573125004768372,0.7443609237670898,0.0,0.3793103448275862,0.3194444444444444,1.1517093181610107
191,0.03359720855951309,0.8563977479934692,0.7395093441009521,0.0,0.39655172413793105,0.32638888888888884,1.164072036743164
192,0.0332338809967041,0.8587648868560791,0.7464921474456787,0.0,0.39655172413793105,0.3194444444444444,1.1628742218017578
193,0.03276149556040764,0.8815176486968994,0.756798505783081,0.0,0.3793103448275862,0.32986111111111116,1.1666216850280762
194,0.03259865194559097,0.8632216453552246,0.7388107776641846,0.0,0.39655172413793105,0.32291666666666663,1.1577966213226318
195,0.033671651035547256,0.8812457919120789,0.749493420124054,0.0,0.4137931034482759,0.3368055555555556,1.1519412994384766
196,0.03269443288445473,0.8588113784790039,0.748439371585846,0.0,0.3793103448275862,0.32638888888888884,1.1553068161010742
197,0.031743504106998444,0.8360815644264221,0.7324297428131104,0.0,0.39655172413793105,0.3194444444444444,1.1556448936462402
198,0.03125891834497452,0.848682165145874,0.733207106590271,0.0,0.3793103448275862,0.32291666666666663,1.1644432544708252
199,0.031280748546123505,0.867772102355957,0.7499169707298279,0.0,0.3793103448275862,0.32986111111111116,1.1551687717437744
200,0.031341347843408585,0.8737161159515381,0.7552915215492249,0.0,0.3793103448275862,0.3194444444444444,1.1560473442077637
201,0.030631694942712784,0.8574676513671875,0.7407768368721008,0.0,0.3793103448275862,0.32291666666666663,1.1789295673370361
202,0.03070196509361267,0.8538640141487122,0.723844587802887,0.0,0.39655172413793105,0.32291666666666663,1.1586453914642334
203,0.03047512285411358,0.8586387634277344,0.7281648516654968,0.0,0.4137931034482759,0.32638888888888884,1.15623140335083
204,0.03004060685634613,0.8534336686134338,0.728249728679657,0.0,0.39655172413793105,0.32638888888888884,1.1585514545440674
205,0.029795680195093155,0.8601186275482178,0.736271858215332,0.0,0.3793103448275862,0.32638888888888884,1.1513197422027588
206,0.029452946037054062,0.8501125574111938,0.7375606894493103,0.0,0.3793103448275862,0.3125,1.1569831371307373
207,0.029639078304171562,0.8434304594993591,0.7372744083404541,0.0,0.3793103448275862,0.3125,1.1678969860076904
208,0.029216447845101357,0.8419908285140991,0.7257218360900879,0.0,0.39655172413793105,0.3125,1.1813597679138184
209,0.029605640098452568,0.8494548797607422,0.7274852395057678,0.0,0.39655172413793105,0.3159722222222222,1.1643478870391846
210,0.02892523631453514,0.8456066846847534,0.7300688028335571,0.0,0.39655172413793105,0.32291666666666663,1.1593682765960693
211,0.028485065326094627,0.8419414758682251,0.7351381778717041,0.0,0.3793103448275862,0.3194444444444444,1.156376838684082
212,0.028356095775961876,0.8383409380912781,0.742233395576477,0.0,0.3793103448275862,0.3194444444444444,1.1579227447509766
213,0.0283342394977808,0.842660129070282,0.731693685054779,0.0,0.3793103448275862,0.3090277777777778,1.1558682918548584
214,0.028978589922189713,0.8530658483505249,0.721464216709137,0.0,0.3793103448275862,0.32291666666666663,1.1602306365966797
215,0.0286388136446476,0.8533644676208496,0.7126610279083252,0.0,0.3620689655172413,0.32291666666666663,1.1588857173919678
216,0.02850165031850338,0.8438595533370972,0.7323449850082397,0.0,0.3793103448275862,0.32291666666666663,1.1657028198242188
217,0.027572277933359146,0.8530113101005554,0.7376089096069336,0.0,0.3793103448275862,0.32291666666666663,1.1611502170562744
218,0.027733435854315758,0.8682856559753418,0.7499803304672241,0.0,0.3620689655172413,0.3194444444444444,1.1534461975097656
219,0.02682165987789631,0.8453480005264282,0.736078679561615,0.0,0.3793103448275862,0.32986111111111116,1.1617558002471924
220,0.0270164106041193,0.8505439758300781,0.7347586154937744,0.0,0.3620689655172413,0.3159722222222222,1.1594665050506592
221,0.02673429250717163,0.833314061164856,0.723076343536377,0.0,0.3793103448275862,0.32291666666666663,1.1756784915924072
222,0.027017375454306602,0.844245195388794,0.7181410789489746,0.0,0.3620689655172413,0.3194444444444444,1.1594123840332031
223,0.026197442784905434,0.8367931842803955,0.7196373343467712,0.0,0.3793103448275862,0.32291666666666663,1.1560673713684082
224,0.02622614987194538,0.8242443799972534,0.7346292734146118,0.0,0.3793103448275862,0.32291666666666663,1.1537210941314697
225,0.02565234899520874,0.8474888801574707,0.7396821975708008,0.0,0.3793103448275862,0.32291666666666663,1.154214859008789
226,0.025833163410425186,0.8598968982696533,0.7447975277900696,0.0,0.3793103448275862,0.3194444444444444,1.156888484954834
227,0.02562640607357025,0.8582625389099121,0.7447442412376404,0.0,0.3793103448275862,0.32638888888888884,1.1764483451843262
228,0.02542867325246334,0.8504122495651245,0.7286413908004761,0.0,0.3620689655172413,0.32291666666666663,1.1564629077911377
229,0.025135202333331108,0.8486720323562622,0.7219336628913879,0.0,0.3793103448275862,0.32638888888888884,1.1574504375457764
230,0.02484862692654133,0.8336294889450073,0.7238810658454895,0.0,0.3793103448275862,0.3125,1.14973783493042
